lon,lat,label,ndvi_00,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,ndvi_13,ndvi_14,ndvi_15,ndvi_16,ndvi_17,ndvi_18,ndvi_19,ndvi_20,ndvi_21,ndvi_22,ndvi_23
-54.55415135208264,-3.6803840345818135,forest,0.8460590839385986,0.729048490524292,0.8572513461112976,0.7225696444511414,0.8322353959083557,0.7466403245925903,0.661045253276825,0.5754501819610596,0.4898550808429718,0.772995114326477,0.822172999382019,0.8713508248329163,0.7180564403533936,0.5647620558738708,0.5550074577331543,0.5452528595924377,0.5354982614517212,0.5257436037063599,0.5159890055656433,0.5062344074249268,0.48543688654899597,0.42089787125587463,0.46983546018600464,0.4479205012321472
-54.58415577175938,-3.5811808026097625,forest,0.8832522630691528,0.8001187443733215,0.8745198249816895,0.37307077646255493,0.8262462019920349,0.7560569047927856,0.6858676671981812,0.6156784296035767,0.5454891324043274,0.6470854878425598,0.7486818432807922,0.8502781987190247,0.6306679248809814,0.4110576808452606,0.4720304310321808,0.5330031514167786,0.5939759016036987,0.5654367804527283,0.5124304294586182,0.38119086623191833,0.5700245499610901,0.5959799289703369,0.5790884494781494,0.5971640348434448
-54.63200295555139,-3.6778499363207198,forest,0.8422430157661438,0.8216215968132019,0.8609355092048645,0.7271324396133423,0.8161146640777588,0.7218109369277954,0.6275071501731873,0.6853007078170776,0.7430942058563232,0.8008877635002136,0.7301838994026184,0.6594800353050232,0.588776171207428,0.5180723071098328,0.45291900634765625,0.38776570558547974,0.3226124048233032,0.364175021648407,0.40573763847351074,0.4473002552986145,0.4668378233909607,0.5120620727539062,0.5205535292625427,0.533178985118866
-54.691412818699234,-3.5221396298465573,forest,0.8895828127861023,0.8666020035743713,0.8703991770744324,0.8035632967948914,0.8360812664031982,0.8345962166786194,0.8331111669540405,0.8316261172294617,0.830141007900238,0.8286559581756592,0.8271709084510803,0.8256858587265015,0.6813899278640747,0.537093997001648,0.5307098627090454,0.5243256688117981,0.5179415345191956,0.5173014402389526,0.5166613459587097,0.5160212516784668,0.49629050493240356,0.49836599826812744,0.5141463279724121,0.5622161626815796
-54.59758539579396,-3.560361951056457,forest,0.8930899500846863,0.645656943321228,0.8975542187690735,0.8102644085884094,0.8565279841423035,0.8303836584091187,0.8042393922805786,0.7780950665473938,0.7519508004188538,0.725806474685669,0.7974826693534851,0.8691588640213013,0.813550591468811,0.7579423189163208,0.7023340463638306,0.6467257738113403,0.5911175012588501,0.5355092287063599,0.47990092635154724,0.5651233792304993,0.5468759536743164,0.5286284685134888,0.5597742199897766,0.6363905072212219
-54.69427878947331,-3.5582110961956763,forest,0.8673071265220642,0.8167285323143005,0.8594710230827332,0.7945659160614014,0.8200602531433105,0.809144139289856,0.7982280850410461,0.7873119711875916,0.7763959169387817,0.7654798030853271,0.7545637488365173,0.7436476349830627,0.6210540533065796,0.49846044182777405,0.3758668601512909,0.45753955841064453,0.5392122864723206,0.45594099164009094,0.37266969680786133,0.5010771155357361,0.49841392040252686,0.49575069546699524,0.500421941280365,0.5137803554534912
-54.56037046309703,-3.6816880331258863,forest,0.8305299878120422,0.8073423504829407,0.8376891613006592,0.5665399432182312,0.7509334683418274,0.7612223029136658,0.7715111374855042,0.7818000316619873,0.7920888662338257,0.8023777008056641,0.8010281324386597,0.7996786236763,0.7558000683784485,0.7119215130805969,0.6680429577827454,0.6241644024848938,0.6187456846237183,0.6206292510032654,0.6225128173828125,0.5884971022605896,0.5946507453918457,0.6008044481277466,0.6019198894500732,0.5940094590187073
-54.68476747159929,-3.653065546907681,forest,0.8760792016983032,0.8430504202842712,0.8873894810676575,0.70435631275177,0.828999400138855,0.8260310292243958,0.8230625987052917,0.8200942277908325,0.8171257972717285,0.8141574263572693,0.722712516784668,0.6312676668167114,0.6264592409133911,0.6216508746147156,0.5746406316757202,0.5276303887367249,0.4806201457977295,0.5477356910705566,0.5997502207756042,0.5840082764625549,0.5700759887695312,0.5561436414718628,0.554064154624939,0.5773870944976807
-54.67134997311987,-3.5515334690292106,forest,0.8659349083900452,0.8350515365600586,0.8025974035263062,0.7302104830741882,0.745234489440918,0.7381374835968018,0.7310405373573303,0.7287396788597107,0.7264387607574463,0.7241379022598267,0.6620182991027832,0.599898636341095,0.5377790331840515,0.47565940022468567,0.29738980531692505,0.3209139406681061,0.3444380760192871,0.3679622411727905,0.39148637652397156,0.4150105118751526,0.4325277805328369,0.45004501938819885,0.4536606967449188,0.44861483573913574
-54.655151483714924,-3.585853878775951,forest,0.809323787689209,0.7713634371757507,0.8772515058517456,0.7642546892166138,0.809258222579956,0.7987171411514282,0.7881761193275452,0.7353622913360596,0.6825485229492188,0.6297346949577332,0.5769208669662476,0.5241070985794067,0.47129327058792114,0.41847944259643555,0.36566564440727234,0.382154256105423,0.3986428380012512,0.41513144969940186,0.4316200315952301,0.44810864329338074,0.4722517430782318,0.4517045319080353,0.4642937481403351,0.45921584963798523
-54.68716902238433,-3.67174214658258,forest,0.8729172348976135,0.8507462739944458,0.8749586343765259,0.6548529267311096,0.8339784741401672,0.7717168927192688,0.7094553112983704,0.6471937298774719,0.5849321484565735,0.5226706266403198,0.460409015417099,0.39814746379852295,0.3358858823776245,0.2736243009567261,0.3630969822406769,0.4525696337223053,0.5420423150062561,0.5289915800094604,0.5159409046173096,0.5028901696205139,0.41926997900009155,0.6000000238418579,0.599734902381897,0.5919732451438904
-54.69661327021245,-3.5280639397516027,forest,0.8714838624000549,0.8413006663322449,0.8378016352653503,0.7521019577980042,0.794558584690094,0.7836030721664429,0.772647500038147,0.7616919875144958,0.7507364153862,0.7397809028625488,0.6404868960380554,0.5411929488182068,0.4418989419937134,0.34260496497154236,0.36061006784439087,0.3786151707172394,0.3966202735900879,0.4192834496498108,0.4419466257095337,0.4646098017692566,0.4749135971069336,0.4852173924446106,0.5211157202720642,0.5018285512924194
-54.629516607569315,-3.6244022653605534,forest,0.8484553098678589,0.8220805525779724,0.8695136308670044,0.7242693901062012,0.8183598518371582,0.7891213297843933,0.7598828077316284,0.7306442856788635,0.7014057636260986,0.6721672415733337,0.6424120664596558,0.612656831741333,0.5996164083480835,0.5865760445594788,0.5735356211662292,0.5604952573776245,0.547454833984375,0.5344144701957703,0.5213740468025208,0.48022598028182983,0.4910602867603302,0.5076471567153931,0.5140929222106934,0.529596209526062
-54.59201880365288,-3.6871085135090182,forest,0.8739155530929565,0.8530781269073486,0.8446528911590576,0.6222642660140991,0.7166712880134583,0.7109120488166809,0.7051528096199036,0.6993935704231262,0.6936343312263489,0.6878750920295715,0.6821158528327942,0.6763566136360168,0.6010035872459412,0.5256505608558655,0.42484134435653687,0.32403209805488586,0.3915306031703949,0.4590291380882263,0.5265276432037354,0.5127180814743042,0.5042113065719604,0.4957044720649719,0.4889078438282013,0.5248041749000549
-54.69922178241552,-3.6539793691885323,forest,0.8435489535331726,0.8253557682037354,0.8103011250495911,0.463092178106308,0.45279383659362793,0.40719419717788696,0.361594557762146,0.31599491834640503,0.27039527893066406,0.2247956395149231,0.2422722429037094,0.2597488462924957,0.2647165060043335,0.26968416571617126,0.27465182542800903,0.3388741910457611,0.3599393963813782,0.38100460171699524,0.43082600831985474,0.4806474447250366,0.46009084582328796,0.30930691957473755,0.3453453481197357,0.39264705777168274
-54.55292708756635,-3.558780283521448,forest,0.8894995450973511,0.7171052694320679,0.8929961323738098,0.7305936217308044,0.8488020300865173,0.8533709049224854,0.8579397797584534,0.7001492977142334,0.7458819150924683,0.7916145324707031,0.8373472094535828,0.8830798268318176,0.8119462728500366,0.7408127784729004,0.6696792244911194,0.5985456705093384,0.5714766383171082,0.45325180888175964,0.33502697944641113,0.5366275906562805,0.5437692403793335,0.5509108304977417,0.568740963935852,0.5643274784088135
-54.62644281272229,-3.6990030069411057,forest,0.853003978729248,0.8340222835540771,0.7029703259468079,0.7467098236083984,0.7463260293006897,0.7573119401931763,0.7682979106903076,0.7792838215827942,0.7902697920799255,0.8012557029724121,0.7783886194229126,0.7555215358734131,0.5810756683349609,0.4066298305988312,0.4946192502975464,0.582608699798584,0.5706806182861328,0.5742786526679993,0.5778766870498657,0.5627443790435791,0.5773535370826721,0.5732683539390564,0.5677154660224915,0.56886225938797
-54.71313799958203,-3.5728917414053845,forest,0.8553436398506165,0.8032326102256775,0.8712871074676514,0.5772929787635803,0.7969982028007507,0.7498544454574585,0.7027106881141663,0.655566930770874,0.6084231734275818,0.7932862043380737,0.7466707825660706,0.7000553607940674,0.6207800507545471,0.5415047407150269,0.5328126549720764,0.5241206288337708,0.5154285430908203,0.4065181016921997,0.2976076602935791,0.4512428343296051,0.4772908389568329,0.47704771161079407,0.4774613082408905,0.48833227157592773
-54.67405613470367,-3.515143923264188,forest,0.8849506378173828,0.8411381244659424,0.8559914231300354,0.8256900906562805,0.8430545926094055,0.7846066951751709,0.726158857345581,0.6677110195159912,0.6092631220817566,0.550815224647522,0.49236738681793213,0.49890726804733276,0.5054471492767334,0.5119869709014893,0.5185268521308899,0.5250667333602905,0.5316066145896912,0.4967937171459198,0.46198081970214844,0.5150300860404968,0.4818812608718872,0.5156968832015991,0.5413121581077576,0.5284428000450134
-54.59705515617165,-3.610523185439176,forest,0.7872758507728577,0.6861198544502258,0.7182806730270386,0.6626447439193726,0.6070087552070618,0.6394269466400146,0.6718450784683228,0.5720832347869873,0.47232142090797424,0.6809898614883423,0.6978687047958374,0.7147474884986877,0.6237536072731018,0.5327597856521606,0.4417659044265747,0.35077202320098877,0.5620306134223938,0.5777652859687805,0.5814237594604492,0.5525786876678467,0.5588972568511963,0.5450125932693481,0.5445806980133057,0.5080397129058838
-54.60009700449234,-3.5049191352347555,forest,0.8548038601875305,0.8225134015083313,0.6973039507865906,0.7768785953521729,0.7797905206680298,0.7494046092033386,0.7190186977386475,0.6886327266693115,0.6582468152046204,0.6278609037399292,0.597474992275238,0.5670890212059021,0.5367031097412109,0.5063171982765198,0.472104012966156,0.43789079785346985,0.4036776125431061,0.4026760756969452,0.4016745090484619,0.400672972202301,0.39967143535614014,0.45737141370773315,0.46038544178009033,0.466868132352829
-54.6578038350597,-3.5714948224222933,forest,0.6865435242652893,0.5804123878479004,0.5435565114021301,0.5616014003753662,0.513906717300415,0.5424189567565918,0.5709312558174133,0.5010887980461121,0.4312463402748108,0.6058700084686279,0.23051771521568298,0.6660681962966919,0.5475878715515137,0.4291074872016907,0.3242606520652771,0.4107934236526489,0.49732619524002075,0.4730381369590759,0.4959881603717804,0.5189381837844849,0.5270291566848755,0.5322911739349365,0.5246098637580872,0.4487883746623993
-54.566267076987735,-3.6502650675927653,forest,0.7673215866088867,0.7479630708694458,0.7796189188957214,0.6327985525131226,0.46630728244781494,0.42869800329208374,0.39108872413635254,0.35347941517829895,0.31587013602256775,0.27826085686683655,0.3897574245929718,0.3462643623352051,0.3800339996814728,0.4138036370277405,0.4475732445716858,0.4813428819179535,0.5151125192642212,0.5280898809432983,0.5580500364303589,0.5880101919174194,0.6117174029350281,0.5962529182434082,0.6079404354095459,0.5658544301986694
-54.57268841726674,-3.6804910586454036,forest,0.8826552629470825,0.8549469709396362,0.8866682052612305,0.763423502445221,0.6166418790817261,0.5993657112121582,0.5820895433425903,0.6143696308135986,0.6466496586799622,0.6789297461509705,0.7590872049331665,0.8392447233200073,0.71262526512146,0.5860058069229126,0.5935935378074646,0.6011812686920166,0.6087689995765686,0.6090882420539856,0.6124071478843689,0.6157260537147522,0.6221753358840942,0.6150055527687073,0.6086574792861938,0.6113296747207642
-54.62031036588247,-3.543432368988843,forest,0.8521617650985718,0.8577514886856079,0.8633411526679993,0.7761938571929932,0.8180242776870728,0.7680672407150269,0.7181102633476257,0.7151143550872803,0.7121184468269348,0.6521824598312378,0.592246413230896,0.5323103666305542,0.4723743796348572,0.41243836283683777,0.43055489659309387,0.44867146015167236,0.46678799390792847,0.41180163621902466,0.35681524872779846,0.5390840768814087,0.5468268394470215,0.554569661617279,0.5202398896217346,0.513775110244751
-54.627078756149515,-3.6008930391694913,forest,0.8158215284347534,0.7578125,0.8286665081977844,0.7065351605415344,0.8342233300209045,0.7470141649246216,0.6598049998283386,0.6272474527359009,0.5946899652481079,0.5621324181556702,0.5295748710632324,0.4970173239707947,0.4644598066806793,0.43190228939056396,0.3993447422981262,0.5112727284431458,0.5019304752349854,0.4925881624221802,0.48528173565864563,0.478203147649765,0.46150609850883484,0.47330960631370544,0.45364537835121155,0.4567955732345581
-54.62653058001486,-3.6696672582441114,forest,0.8944820761680603,0.8756783604621887,0.8863542079925537,0.7897026538848877,0.8523659110069275,0.6613134741783142,0.47026100754737854,0.416522741317749,0.3627844750881195,0.2857142984867096,0.3058125376701355,0.3259107768535614,0.3460090160369873,0.3661072552204132,0.3862054944038391,0.406303733587265,0.44031548500061035,0.4587898552417755,0.47726425528526306,0.4957386255264282,0.48709121346473694,0.5241391062736511,0.5381526350975037,0.5402567386627197
-54.706885857933955,-3.646020131208732,forest,0.4490390121936798,0.4381161034107208,0.5745118260383606,0.5571635365486145,0.34021586179733276,0.3924580216407776,0.4447001814842224,0.49694234132766724,0.5491845011711121,0.6014266610145569,0.496365487575531,0.3913043439388275,0.3974517583847046,0.40359920263290405,0.40974661707878113,0.4158940315246582,0.3969050645828247,0.40430185198783875,0.41238194704055786,0.350482314825058,0.30330124497413635,0.37856072187423706,0.40336447954177856,0.3338303864002228
-54.63044413187399,-3.611619785250986,forest,0.8391067981719971,0.6624423861503601,0.8324607610702515,0.7083425521850586,0.783362627029419,0.7722057104110718,0.7610488533973694,0.7498919367790222,0.7387350797653198,0.7275781631469727,0.7625836133956909,0.7975890040397644,0.7163382768630981,0.6350874900817871,0.5538367033004761,0.4725859761238098,0.39133521914482117,0.44798654317855835,0.5046378374099731,0.45608559250831604,0.4640185236930847,0.4719514846801758,0.4773254692554474,0.48739495873451233
-54.70110483150283,-3.523438133571084,forest,0.8862500190734863,0.8470651507377625,0.854697585105896,0.7514553070068359,0.7905901670455933,0.6315630674362183,0.47253602743148804,0.4717487394809723,0.47096145153045654,0.4701741635799408,0.46938687562942505,0.4685995876789093,0.46781229972839355,0.4670250117778778,0.2485051453113556,0.34924226999282837,0.44997942447662354,0.3849550485610962,0.31993067264556885,0.4631976783275604,0.48154592514038086,0.4998941421508789,0.5707641243934631,0.5076923370361328
-54.675215631941356,-3.610793656154022,forest,0.8614841103553772,0.8232623338699341,0.8314965963363647,0.7669730186462402,0.7699432373046875,0.7427421808242798,0.7155411839485168,0.6883401870727539,0.6611391305923462,0.7554348111152649,0.6866961717605591,0.6179575324058533,0.5492188930511475,0.48048022389411926,0.41174158453941345,0.34300294518470764,0.46779441833496094,0.43657761812210083,0.4053608179092407,0.45846718549728394,0.4697204828262329,0.44916820526123047,0.43941470980644226,0.44112738966941833
-54.6680597846902,-3.6636114089446497,forest,0.862420380115509,0.5906521081924438,0.5132169723510742,0.3555181324481964,0.1978193074464798,0.18414928019046783,0.17047923803329468,0.15680921077728271,0.14313918352127075,0.2385861575603485,0.19865816831588745,0.1587301641702652,0.21122312545776367,0.26371610164642334,0.30677366256713867,0.3498311936855316,0.39288875460624695,0.4359463155269623,0.4790038466453552,0.5220614075660706,0.5479159355163574,0.5737704634666443,0.5754867792129517,0.582453727722168
